"Date","Days","Open","High","Low","Settle"
1278979200000,4516,0,10226,10119,10226
1279065600000,4517,0,10244,10226,10244
1279152000000,4518,0,10244,10230,10230
1279238400000,4519,0,10230,9996,9996
1279497600000,4522,0,9997,9996,9997
1279584000000,4523,0,10115,9997,10115
1279670400000,4524,0,10115,9995,9995
1279756800000,4525,0,10203,9995,10203
1279843200000,4526,0,10323,10203,10323
1280102400000,4529,0,10394,10323,10394
1280188800000,4530,0,10430,10394,10430
1280275200000,4531,0,10430,10384,10384
1280361600000,4532,0,10384,10344,10344
1280448000000,4533,0,10351,10344,10351
1280707200000,4536,0,10551,10351,10551
1280793600000,4537,0,10551,10528,10528
1280880000000,4538,10585,10585,10570,10570
1280966400000,4539,0,10570,10570,10570
1281052800000,4540,0,10570,10548,10548
1281312000000,4543,0,10601,10548,10601
1281398400000,4544,10515,10553,10515,10553
1281484800000,4545,10322,10330,10272,10272
1281571200000,4546,0,10272,10206,10206
1281657600000,4547,0,10206,10201,10201
1281916800000,4550,10215,10215,10208,10208
1282003200000,4551,10391,10391,10294,10294
1282089600000,4552,0,10294,10288,10288
1282176000000,4553,10175,10175,10170,10170
1282262400000,4554,10095,10137,10078,10136
1282521600000,4557,0,10136,10092,10092
1282608000000,4558,9990,10000,9957,9957
1282694400000,4559,9930,9982,9930,9982
1282780800000,4560,9920,9920,9902,9902
1282867200000,4561,10023,10075,10023,10075
1283126400000,4564,10030,10030,9913,9913
1283212800000,4565,0,9939,9913,9939
1283299200000,4566,10195,10205,10184,10205
1283385600000,4567,0,10244,10205,10244
1283472000000,4568,10315,10371,10315,10371
1283817600000,4572,10325,10325,10272,10272
1283990400000,4574,10415,10415,10315,10338
1284076800000,4575,10365,10400,10342,10393
1284336000000,4578,10485,10498,10420,10472
1284422400000,4579,10460,10525,10432,10463
1284508800000,4580,10430,10520,10425,10509
1284595200000,4581,10480,10550,10465,10550
1284681600000,4582,10565,10575,10495,10538
1284940800000,4585,0,10609,10476,10609
1285027200000,4586,0,10633,10609,10633
1285113600000,4587,0,10633,10610,10610
1285200000000,4588,0,10610,10543,10543
1285286400000,4589,0,10720,10543,10720
1285545600000,4592,0,10720,10685,10685
1285718400000,4594,0,10723,10714,10714
1285804800000,4595,0,10714,10657,10657
1285891200000,4596,0,10702,10657,10702
1286150400000,4599,0,10702,10640,10640
1286236800000,4600,0,10798,10640,10798
1286323200000,4601,0,10840,10798,10840
1286409600000,4602,0,10846,10840,10846
1286496000000,4603,0,10880,10846,10880
1286755200000,4606,0,10893,10880,10893
1286841600000,4607,0,10893,10887,10887
1286928000000,4608,10995,10995,10974,10974
1287014400000,4609,0,10981,10974,10981
1287100800000,4610,0,10981,10953,10953
1287360000000,4613,10975,10975,10974,10974
1287446400000,4614,0,10974,10873,10873
1287532800000,4615,10975,10993,10975,10993
1287619200000,4616,0,11012,10993,11012
1287705600000,4617,0,11020,11012,11020
1287964800000,4620,0,11046,11020,11046
1288051200000,4621,0,11055,11046,11055
1288137600000,4622,0,11055,11012,11012
1288224000000,4623,0,11012,10989,10989
1288310400000,4624,0,11003,10989,11003
1288569600000,4627,0,11025,11003,11025
1288656000000,4628,11075,11086,11075,11086
1288742400000,4629,0,11111,11086,11111
1288828800000,4630,0,11319,11111,11319
1288915200000,4631,11285,11309,11285,11309
1289174400000,4634,0,11309,11295,11295
1289260800000,4635,11240,11244,11240,11244
1289347200000,4636,0,11244,11233,11233
1289433600000,4637,0,11233,11174,11174
1289520000000,4638,0,11174,11083,11083
1289779200000,4641,0,11105,11083,11105
1289865600000,4642,0,11105,10916,10916
1289952000000,4643,10935,10935,10925,10926
1290038400000,4644,11090,11106,11085,11106
1290124800000,4645,0,11112,11106,11112
1290384000000,4648,0,11112,11103,11103
1290470400000,4649,0,11103,10952,10952
1290556800000,4650,0,11091,10952,11091
1290729600000,4652,0,11091,10968,10968
1290988800000,4655,0,10975,10968,10975
1291075200000,4656,10950,10950,10910,10929
1291161600000,4657,0,11167,10929,11167
1291248000000,4658,11272,11297,11272,11297
1291334400000,4659,11288,11298,11257,11298
1291593600000,4662,0,11298,11288,11288
1291680000000,4663,11385,11385,11290,11290
1291766400000,4664,11295,11305,11260,11305
1291852800000,4665,11350,11350,11270,11297
1291939200000,4666,11325,11345,11295,11344
1292198400000,4669,11375,11420,11359,11366
1292284800000,4670,11380,11451,11380,11421
1292371200000,4671,11425,11455,11385,11415
1292457600000,4672,11410,11450,11355,11431
1292544000000,4673,11430,11440,11400,11430
1296518400000,4719,0,11909,11775,11909
1296604800000,4720,0,11920,11909,11920
1296691200000,4721,0,11944,11920,11944
1296777600000,4722,0,11980,11944,11980
1297036800000,4725,0,12043,11980,12043
1297123200000,4726,0,12131,12043,12131
1297209600000,4727,0,12142,12131,12142
1297296000000,4728,0,12142,12129,12129
1297382400000,4729,0,12176,12129,12176
1297641600000,4732,0,12176,12158,12158
1297728000000,4733,0,12158,12136,12136
1297814400000,4734,0,12187,12136,12187
1297900800000,4735,0,12223,12187,12223
1297987200000,4736,0,12310,12223,12310
1298332800000,4740,12140,12140,12118,12118
1298419200000,4741,0,12118,12029,12029
1298505600000,4742,0,12029,11974,11974
1298592000000,4743,0,12047,11974,12047
1298851200000,4746,12138,12165,12138,12149
1298937600000,4747,12120,12120,11958,11958
1299024000000,4748,0,11983,11958,11983
1299110400000,4749,12152,12175,12152,12174
1299196800000,4750,0,12174,12089,12089
1299456000000,4753,0,12089,12015,12015
1299542400000,4754,12025,12165,12025,12136
1299628800000,4755,12140,12180,12110,12110
1299715200000,4756,11985,11990,11905,11920
1299801600000,4757,11925,12030,11865,12003
1300060800000,4760,11920,11950,11850,11926
1300147200000,4761,11640,11845,11640,11789
1300233600000,4762,11735,11748,11500,11578
1300320000000,4763,11675,11730,11635,11711
1300406400000,4764,11850,11861,11705,11799
1301011200000,4771,0,12107,12055,12107
1301270400000,4774,0,12107,12050,12050
1301356800000,4775,0,12156,12050,12156
1301443200000,4776,0,12218,12156,12218
1301529600000,4777,0,12218,12185,12185
1301616000000,4778,0,12250,12185,12250
1301875200000,4781,0,12268,12250,12268
1301961600000,4782,0,12268,12260,12260
1302048000000,4783,0,12289,12289,12289
1302134400000,4784,0,12289,12283,12283
1302220800000,4785,0,12283,12257,12257
1302566400000,4789,0,12251,12123,12123
1302652800000,4790,0,12129,12123,12129
1302739200000,4791,0,12159,12129,12159
1302825600000,4792,0,12231,12159,12231
1303084800000,4795,0,12231,12072,12072
1303171200000,4796,0,12156,12072,12156
1303257600000,4797,0,12326,12156,12326
1303344000000,4798,0,12364,12326,12364
1303689600000,4802,0,12364,12358,12358
1303776000000,4803,0,12449,12358,12449
1303862400000,4804,12448,12571,12448,12571
1303948800000,4805,0,12639,12571,12639
1304035200000,4806,12679,12687,12679,12687
1304294400000,4809,0,12695,12687,12695
1304380800000,4810,12675,12680,12675,12680
1304467200000,4811,12596,12603,12596,12603
1304553600000,4812,0,12603,12501,12501
1304640000000,4813,12585,12585,12501,12501
1304899200000,4816,0,12562,12501,12562
1304985600000,4817,12636,12636,12630,12630
1305072000000,4818,0,12630,12528,12528
1305158400000,4819,0,12604,12528,12604
1305244800000,4820,0,12604,12488,12488
1305504000000,4823,0,12488,12439,12439
1305590400000,4824,12366,12370,12366,12367
1305676800000,4825,0,12463,12367,12463
1305763200000,4826,0,12521,12463,12521
1305849600000,4827,0,12521,12397,12397
1306108800000,4830,0,12397,12292,12292
1306195200000,4831,12275,12283,12258,12258
1306281600000,4832,0,12282,12258,12282
1306368000000,4833,0,12339,12282,12339
1306454400000,4834,0,12359,12339,12359
1306800000000,4838,12478,12489,12478,12489
1306886400000,4839,12393,12393,12206,12206
1306972800000,4840,12170,12170,12169,12169
1307059200000,4841,0,12169,12056,12056
1307318400000,4844,12050,12050,12019,12019
1307404800000,4845,0,12019,12004,12004
1307491200000,4846,12015,12015,11960,11962
1307577600000,4847,12000,12098,11995,12044
1307664000000,4848,12000,12005,11855,11873
1307923200000,4851,11910,11940,11856,11885
1308009600000,4852,11960,12050,11960,12018
1308096000000,4853,11905,11942,11810,11831
1308182400000,4854,11825,11915,11810,11899
1308268800000,4855,11985,12001,11910,11938
1308528000000,4858,0,11944,11865,11944
1308614400000,4859,0,12018,11944,12018
1308700800000,4860,0,12018,11953,11953
1308787200000,4861,0,11953,11908,11908
1308873600000,4862,0,11908,11812,11812
1309132800000,4865,0,11919,11919,11919
1309219200000,4866,0,12072,11919,12072
1309305600000,4867,0,12147,12072,12147
1309392000000,4868,0,12274,12147,12274
1309478400000,4869,0,12443,12443,12443
1309824000000,4873,0,12465,12465,12465
1309910400000,4874,0,12500,12465,12500
1309996800000,4875,0,12613,12500,12613
1310083200000,4876,0,12613,12544,12544
1310342400000,4879,0,12419,12418,12419
1310428800000,4880,0,12419,12343,12343
1310515200000,4881,0,12355,12343,12355
1310601600000,4882,0,12355,12312,12312
1310688000000,4883,12330,12382,12330,12382
1310947200000,4886,0,12382,12260,12260
1311033600000,4887,0,12436,12260,12436
1311120000000,4888,0,12436,12436,12436
1311206400000,4889,0,12618,12436,12618
1311292800000,4890,0,12549,12549,12549
1311552000000,4893,0,12549,12478,12478
1311638400000,4894,0,12478,12359,12359
1311724800000,4895,0,12359,12173,12173
1311811200000,4896,12253,12253,12122,12122
1311897600000,4897,0,12122,12019,12019
1312156800000,4900,0,12019,11972,11972
1312243200000,4901,11850,11850,11734,11734
1312329600000,4902,11690,11747,11690,11747
1312416000000,4903,0,11747,11302,11302
1312502400000,4904,11365,11365,11100,11330
1312761600000,4907,11110,11110,10653,10653
1312848000000,4908,0,11122,10653,11122
1312934400000,4909,0,11122,10650,10650
1313020800000,4910,11115,11115,11010,11010
1313107200000,4911,0,11176,11010,11176
1313366400000,4914,11333,11333,11329,11329
1313452800000,4915,0,11329,11312,11312
1313539200000,4916,0,11312,11307,11307
1313625600000,4917,11030,11030,10820,10944
1313712000000,4918,0,10944,10748,10748
1313971200000,4921,10840,10890,10773,10773
1317600000000,4963,0,0,10658,10452
1317686400000,4964,0,10471,10380,10606
1317772800000,4965,0,10645,10587,10762
1317859200000,4966,0,10833,10760,10970
1317945600000,4967,0,11073,0,10990
1318204800000,4970,0,11121,0,11292
1318291200000,4971,0,0,11261,11255
1318377600000,4972,0,11348,11215,11341
1318464000000,4973,0,11352,11310,11317
1318550400000,4974,0,11400,11314,11491
1318896000000,4978,0,0,11182,11451
1319068800000,4980,0,11403,11346,11397
1319155200000,4981,0,11480,0,11683
1319414400000,4984,0,11719,11681,11752
1319500800000,4985,0,11769,11719,11591
1319587200000,4986,0,11613,0,11731
1319673600000,4987,0,11942,0,12098
1319760000000,4988,0,0,12054,12097
1320019200000,4991,0,0,12012,11826
1320105600000,4992,0,0,11598,11611
1320192000000,4993,0,11672,11581,11697
1320278400000,4994,0,11833,11567,11905
1320364800000,4995,0,0,11857,11871
1320624000000,4998,0,11903,11763,11937
1320710400000,4999,11952,11999,11921,12053
1320796800000,5000,12013,12013,11825,11663
1320883200000,5001,0,11765,11626,11785
1320969600000,5002,11968,11968,11968,12043
1321228800000,5005,0,12102,0,11993
1321315200000,5006,0,0,11897,11971
1321401600000,5007,0,0,11867,11775
1321488000000,5008,11640,11817,11640,11669
1321574400000,5009,11685,11740,11685,11696
1321833600000,5012,0,0,11559,11455
1321920000000,5013,11380,11468,11380,11377
1322006400000,5014,0,0,11262,11164
1322179200000,5016,0,0,11109,11117
1322438400000,5019,11445,11445,11445,11427
1322524800000,5020,11515,11515,11408,11494
1322611200000,5021,11450,11898,11417,11963
1322697600000,5022,12004,12004,11900,11932
1322784000000,5023,12020,12063,12020,11930
1323043200000,5026,12100,12100,11980,11998
1323129600000,5027,12022,12120,11968,12043
1323216000000,5028,12075,12153,12056,12146
1323302400000,5029,12200,12200,11899,11944
1323388800000,5030,11940,12130,11892,12143
1323648000000,5033,12143,12149,11870,11943
1323734400000,5034,11951,12070,11830,11895
1323820800000,5035,11899,11943,11730,11762
1323907200000,5036,11716,11885,11698,11822
1323993600000,5037,11872,11906,11750,11778
1324252800000,5040,0,0,11692,11639
1324339200000,5041,0,11722,0,11967
1324425600000,5042,0,12049,11955,11959
1324512000000,5043,0,11976,11953,12038
1324598400000,5044,12082,12082,12079,12151
1324944000000,5048,12151,12151,12135,12153
1325030400000,5049,0,0,0,12013
1325116800000,5050,0,12023,0,12149
1325203200000,5051,0,0,0,12082
1325548800000,5055,0,12245,0,12270
1325635200000,5056,12290,12290,12220,12288
1325721600000,5057,0,0,12239,12262
1325808000000,5058,0,12307,12247,12239
1326067200000,5061,0,12246,12222,12267
1326153600000,5062,0,12362,0,12320
1326240000000,5063,0,0,12314,12319
1326326400000,5064,0,12345,0,12343
1326412800000,5065,0,0,12282,12320
1326758400000,5069,0,0,0,12350
1326844800000,5070,0,12378,0,12434
1326931200000,5071,0,12468,0,12517
1327017600000,5072,12575,12575,12515,12584
1327276800000,5075,0,0,12575,12581
1327363200000,5076,0,0,12545,12557
1327449600000,5077,0,12563,12527,12619
1327536000000,5078,0,12667,0,12615
1327622400000,5079,0,0,12576,12544
1327881600000,5082,0,0,12489,12532
1327968000000,5083,12499,12570,12499,12507
1328054400000,5084,0,12590,0,12583
1328140800000,5085,0,12598,0,12596
1328227200000,5086,0,12696,0,12721
1328486400000,5089,12700,12700,12698,12705
1328572800000,5090,0,0,0,12760
1328659200000,5091,0,12764,0,12772
1328745600000,5092,0,12795,12748,12771
1328832000000,5093,12665,12668,12665,12696
1329091200000,5096,0,12750,0,12763
1329177600000,5097,0,0,12742,12768
1329264000000,5098,0,12809,0,12692
1329350400000,5099,12708,12708,12624,12799
1329436800000,5100,0,12801,0,12858
1329782400000,5104,0,12907,0,12873
1329868800000,5105,0,0,12870,12844
1329955200000,5106,0,0,0,12901
1330041600000,5107,0,0,0,12889
1330300800000,5110,12910,12910,12871,12897
1330387200000,5111,0,12919,0,12925
1330473600000,5112,0,0,12922,12866
1330560000000,5113,12872,12920,12845,12901
1330646400000,5114,0,0,0,12896
1330905600000,5117,12953,12953,12882,12891
1330992000000,5118,12725,12725,12681,12674
1331078400000,5119,12698,12750,12698,12772
1331164800000,5120,12820,12860,12767,12844
1331251200000,5121,12823,12890,12820,12863
1331596800000,5125,12920,13115,12896,13109
1331683200000,5126,13089,13150,13083,13130
1331769600000,5127,13142,13185,13102,13172
1331856000000,5128,13170,13220,13160,13163
1332115200000,5131,0,0,0,13104
1332201600000,5132,0,0,13066,13045
1332288000000,5133,0,13053,0,13005
1332374400000,5134,0,0,12972,12940
1332460800000,5135,0,0,12938,12971
1332720000000,5138,0,13016,0,13137
1332806400000,5139,0,0,0,13061
1332892800000,5140,0,13068,0,12984
1332979200000,5141,0,0,12962,13009
1333065600000,5142,0,13043,0,13073
1333324800000,5145,0,13088,0,13120
1333411200000,5146,0,0,13097,13063
1333497600000,5147,0,0,12957,12936
1333584000000,5148,0,12938,12893,12908
1333670400000,5149,0,0,12800,12908
1333929600000,5152,0,0,12806,12780
1334016000000,5153,0,12789,0,12610
1334102400000,5154,12700,12700,12700,12676
1334188800000,5155,0,12702,0,12881
1334275200000,5156,0,0,12840,12719
1334534400000,5159,0,12783,0,12781
1334620800000,5160,0,12824,0,12955
1334707200000,5161,0,0,12927,12887
1334793600000,5162,0,12939,0,12832
1334880000000,5163,0,12891,0,12918
1335139200000,5166,0,0,12802,12801
1335225600000,5167,0,12830,0,12889
1335312000000,5168,0,12984,0,12970
1335398400000,5169,0,12985,12961,13090
1335484800000,5170,0,13100,13052,13094
1335744000000,5173,0,0,13091,13085
1335830400000,5174,0,13086,0,13148
