"Date","Days","Open","High","Low","Settle"
900028800000,3053,234,234.75,231.5,233.75
900288000000,3056,237.5,238,234.5,237
900374400000,3057,233.25,234.25,232,232.5
900460800000,3058,232,232.5,229,229.75
900547200000,3059,233.5,234,229.25,230.25
900633600000,3060,236,237.5,233.5,235
900892800000,3063,229.5,232,229,232
900979200000,3064,233,233,229.5,229.5
901065600000,3065,226.5,229,221,221
901152000000,3066,227,227.25,225.5,226.75
901238400000,3067,226.5,226.5,224.5,224.75
901497600000,3070,223.75,224.5,222.5,222.75
901584000000,3071,222.5,223,220.5,221
901670400000,3072,221.75,222,218.75,220
901756800000,3073,219.5,220.5,218.5,220.25
901843200000,3074,220,220.25,217.25,217.5
902102400000,3077,215.5,215.5,213.25,213.5
902188800000,3078,214,215,212.75,213.5
902275200000,3079,214,214.5,211,211.5
902361600000,3080,209.5,210.5,209.25,210.25
902448000000,3081,210.5,213,210.5,211.25
902707200000,3084,211.5,215,210.25,214.5
902793600000,3085,214.5,214.75,211.75,214
902880000000,3086,211,211.5,209,209.25
902966400000,3087,210,211,206.5,206.75
903052800000,3088,207,207.75,206.25,206.5
903312000000,3091,210.5,211.75,207.75,208.5
903398400000,3092,207.75,209.5,206.25,208.75
903484800000,3093,208.5,210.5,208.5,209.75
903571200000,3094,209.25,210.25,207.75,208.25
903657600000,3095,206.5,207,205.25,205.5
903916800000,3098,205.5,206,203.75,205.75
904003200000,3099,205.25,205.75,203,203.5
904089600000,3100,202.5,203,198,198.25
904176000000,3101,196.25,197,193.25,195.5
904262400000,3102,194.5,194.5,189.5,189.75
904521600000,3105,189.75,192,187,187.25
904608000000,3106,185.25,190.75,185.25,190
904694400000,3107,189.5,195.25,189.25,192.25
904780800000,3108,190,196.5,190,195.5
904867200000,3109,196,197.75,195.25,195.5
905212800000,3113,198,201.25,197.75,200.25
905299200000,3114,200.5,200.5,195.75,198.5
905385600000,3115,196.75,202,196.25,200.5
905472000000,3116,195,196,192.5,195.75
905731200000,3119,195,197,193.5,196.75
905817600000,3120,198.5,200.25,195.75,198.75
905904000000,3121,197.75,201.5,197.25,197.75
905990400000,3122,196.25,197,194.75,195.75
906076800000,3123,195.5,195.5,193,193.75
906336000000,3126,192.75,194.5,191.5,193.25
906422400000,3127,204.75,207.25,204.75,206.5
906508800000,3128,207,208.5,204.25,205.5
906595200000,3129,206,208.75,205,208.5
906681600000,3130,207.75,212.25,207.25,210.5
906940800000,3133,209.5,213.5,208.75,212.75
907027200000,3134,213,214,211.25,211.75
907113600000,3135,212,212.75,208.25,209
907200000000,3136,208.25,209,204.5,204.75
907286400000,3137,206,207.25,205.25,206.5
907545600000,3140,209.5,214.25,209.5,209.75
907632000000,3141,209.5,211,209.5,210.25
907718400000,3142,217,219,214,217.25
907804800000,3143,216.5,217.75,215,217.25
907891200000,3144,227,227,221,221.5
908150400000,3147,220,221.5,219,220
908236800000,3148,220.75,229.25,220.25,228
908323200000,3149,227,228.75,225.5,228
908409600000,3150,227.75,227.75,224.25,227.25
908496000000,3151,230.5,230.75,225,225.5
908755200000,3154,225,225.5,221.75,222
908841600000,3155,221,222.25,218.75,219
908928000000,3156,218.25,222,218,219
909014400000,3157,218.5,221.5,218.25,221.25
909100800000,3158,221.25,221.25,218.25,218.75
909360000000,3161,217,219.75,216.25,219
909446400000,3162,217.5,220.5,217.5,219
909532800000,3163,218,221,218,219
909619200000,3164,219.75,222,218.25,218.75
909705600000,3165,219.25,220.25,218.5,219
909964800000,3168,218.5,219.25,216,216.75
910051200000,3169,216.25,218,215.25,216.75
910137600000,3170,215.5,216.75,215.25,215.5
910224000000,3171,215.25,218.75,215,217.25
910310400000,3172,217,218,216.25,216.75
910569600000,3175,216.75,217.5,216.25,217
910656000000,3176,218.25,222.75,214.25,222.25
910742400000,3177,222.25,225.5,221.5,225.25
910828800000,3178,224.5,225.5,223.25,224.5
910915200000,3179,223.5,223.5,220.25,220.5
911174400000,3182,219,221.25,218.5,219.25
911260800000,3183,220,220,218.5,219
911347200000,3184,220.25,221.5,219.75,221.25
911433600000,3185,222.25,223,218.75,220.25
911520000000,3186,220.25,220.5,219.25,220
911779200000,3189,219.25,219.25,216.75,217.25
911865600000,3190,217.25,217.5,216.5,216.75
911952000000,3191,217.25,217.5,216.5,216.75
912124800000,3193,217.25,220,216.75,217.5
912384000000,3196,220,220.75,218.25,218.75
912470400000,3197,218.5,218.5,217.5,217.75
912556800000,3198,217.5,218.75,216.75,217.5
912643200000,3199,217,217,215.25,215.5
912729600000,3200,215.5,217,213.75,214
912988800000,3203,215,215.75,214,215.25
913075200000,3204,214.25,214.5,213.5,214
913161600000,3205,214,215.25,213.5,213.75
913248000000,3206,214.25,214.75,213.5,214
913334400000,3207,214,217.25,213.5,216.5
913593600000,3210,215.25,216.25,214.25,215.5
913680000000,3211,216.5,217.25,215.25,215.5
913766400000,3212,215.25,216.25,214.5,215.75
913852800000,3213,216.75,216.75,212.75,213
913939200000,3214,213,213,208.5,210.25
914198400000,3217,211,212.5,207.5,209.75
914284800000,3218,219.75,220.5,218.5,219
914371200000,3219,219.25,219.75,218.75,219.25
914457600000,3220,219.75,221.25,219.25,220.75
914803200000,3224,221.5,221.75,218.5,219.25
914889600000,3225,219,219.5,218.25,218.75
914976000000,3226,218.25,218.25,213,213.5
915062400000,3227,214.25,214.5,213.25,213.5
915408000000,3231,214.5,215.75,214,214.75
915494400000,3232,215.5,218,215.25,217.25
915580800000,3233,218.5,224,218.5,223.75
915667200000,3234,222.75,223.25,219.5,219.75
915753600000,3235,220.5,224.5,220.5,221.75
916012800000,3238,222.75,223,219.5,219.75
916099200000,3239,218.5,219,216.25,217.25
916185600000,3240,215.25,215.75,214.25,215.25
916272000000,3241,215.75,216.25,215,215.5
916358400000,3242,216,217.25,215.25,215.5
916704000000,3246,214.25,214.25,211,213.75
916790400000,3247,214,216,214,215
916876800000,3248,217,218,213.75,216
916963200000,3249,216.5,217,215.75,216.25
917222400000,3252,213.5,215.75,212.25,215.5
917308800000,3253,215.75,217,215.5,215.75
917395200000,3254,215.25,216.25,214.75,215.5
917481600000,3255,215.25,219,214.75,216
917568000000,3256,216,217.5,214,214.5
917827200000,3259,214,216,213.5,215.75
917913600000,3260,216.25,218.25,216.25,217.5
918000000000,3261,220,223,215.25,215.75
918086400000,3262,216.25,217.5,215.75,217.25
918172800000,3263,217.5,218.75,217,218.5
918432000000,3266,217.75,219,217.25,218
918518400000,3267,216.75,218,216.25,216.75
918604800000,3268,216,220.75,215.5,220.25
918691200000,3269,220.5,220.75,215.5,216
918777600000,3270,216.5,217,214.25,215
919123200000,3274,214.5,216.25,213.5,214
919209600000,3275,213.25,214.25,212,213.5
919296000000,3276,214.75,215.5,213,215
919382400000,3277,215.25,215.75,213.75,215
919641600000,3280,214.5,214.75,212,214
919728000000,3281,214.75,215.5,214.25,215
919814400000,3282,214.25,214.25,208.5,208.75
919900800000,3283,207.5,208.75,206.5,206.75
919987200000,3284,207,207.5,204,204.5
920246400000,3287,206,209.25,205.5,206.25
920332800000,3288,207,210.75,207,210.25
920419200000,3289,209.5,210.5,208,209
920505600000,3290,209,212.25,209,210.5
920592000000,3291,209.5,210,208.5,209
920851200000,3294,210,215,209.75,214
920937600000,3295,215.5,217.5,213,215.25
921024000000,3296,215.25,218,215.25,217.75
921110400000,3297,218,218.5,216.25,217.75
921196800000,3298,217,217.75,215.5,215.75
921456000000,3301,214.75,214.75,213.25,213.75
921542400000,3302,214.75,217.5,213.75,217.25
921628800000,3303,217.25,221,217.25,220
921715200000,3304,220.5,220.75,217.5,217.75
921801600000,3305,218.25,226,218.25,225.75
922060800000,3308,225,229.5,224,228.75
922147200000,3309,230,230.5,228.25,228.5
922233600000,3310,230.5,230.75,227,228
922320000000,3311,226.75,231.75,226.25,229.75
922406400000,3312,229.25,233,229,232.25
922665600000,3315,230,232.25,229.25,232
922752000000,3316,230.5,234.25,230.25,232
922838400000,3317,230.5,230.5,225,225.5
922924800000,3318,226,226,221.25,222
923270400000,3322,221,221.5,218.25,218.75
923356800000,3323,218.75,220.75,215.5,216.25
923443200000,3324,216.25,218.25,215.5,217.75
923529600000,3325,217.25,217.75,215.75,216.5
923616000000,3326,216.25,218,215.5,217.75
923875200000,3329,218.25,218.75,214,214.25
923961600000,3330,215.25,216.75,214.75,216
924048000000,3331,218,220,217.25,217.5
924134400000,3332,218.5,220,217.25,219.75
924220800000,3333,220,220.5,217.75,218
924480000000,3336,218.25,221.75,218,220.5
924566400000,3337,221,224.5,221,224
924652800000,3338,223.5,224.25,223,224
924739200000,3339,223,225,219,219.5
924825600000,3340,220.5,222,219.5,220.25
925084800000,3343,218,218.5,216,216.25
925171200000,3344,218,218,215,215.25
925257600000,3345,216.5,217.5,213.5,214.75
925344000000,3346,215.5,216.25,213,213.25
925430400000,3347,214,215.5,213.75,214.75
925689600000,3350,216,217,213.5,216.75
925776000000,3351,217.75,219.75,217.5,218.75
925862400000,3352,217.5,218.75,217.25,218.5
925948800000,3353,218.25,218.25,216.5,216.75
926035200000,3354,217.25,217.25,215,215.75
926294400000,3357,216,219,215.75,218.5
926380800000,3358,218,220,218,219.5
926467200000,3359,219.5,223.25,219.5,220.5
926553600000,3360,221.75,223.5,221,221.5
926640000000,3361,222,224.5,220.5,221.25
926899200000,3364,223.25,223.5,221.75,222.5
926985600000,3365,220,220.25,217,217.75
927072000000,3366,218.5,219.5,212.5,214.75
927158400000,3367,220,220.5,218.75,219.25
927244800000,3368,219,219.25,218.25,218.5
927504000000,3371,217.75,217.75,211.5,211.75
927590400000,3372,212.75,215,212.25,214.75
927676800000,3373,214,216.25,213.75,214.75
927763200000,3374,215.25,216.75,215.25,216.5
927849600000,3375,219,220.5,218.5,219.5
928195200000,3379,215.5,216.5,214,216.25
928281600000,3380,217.25,217.25,214.75,216.75
928368000000,3381,218.25,224,218,223.25
928454400000,3382,221.5,223,219.75,220.75
928713600000,3385,223.25,226.5,222.25,222.5
928800000000,3386,220,224,219.5,223
928886400000,3387,221.5,223,220,220.75
928972800000,3388,220.75,221.25,219.5,220.25
929059200000,3389,220.25,220.5,216.25,217.25
929318400000,3392,215,218.75,214.5,218.25
929404800000,3393,217,217.25,214,214.25
929491200000,3394,214.5,218,214.5,217.5
929577600000,3395,219.5,220,216.25,217.25
929664000000,3396,220,221.25,219.5,220.75
929923200000,3399,219.25,219.75,217.5,219.25
930009600000,3400,219.25,219.75,216,216.25
930096000000,3401,216,218.5,215.5,217.5
930182400000,3402,215,215.25,213.5,214.5
930268800000,3403,215,215.75,213.75,214.25
930528000000,3406,212.5,214,210.75,211
930614400000,3407,213,214.5,210,210.25
930700800000,3408,210.25,212.5,209.5,211.25
930787200000,3409,209,209.5,203.25,203.5
930873600000,3410,204,204,196,196.5
931219200000,3414,187,189,184.5,187.75
931305600000,3415,188.5,188.5,184.75,187.25
931392000000,3416,188,189,182.25,182.5
931478400000,3417,182,182.5,178.25,179
931737600000,3420,181,182.5,177,180
931824000000,3421,178.5,180,178.25,178.5
931910400000,3422,180.5,184.5,180.25,183.75
931996800000,3423,186.5,188.25,186,186.5
932083200000,3424,183,183.5,180,180
932342400000,3427,185,186.5,183.75,184.75
932428800000,3428,184.75,190,184,189.25
932515200000,3429,193,196.5,193,195.75
932601600000,3430,205,210,202.5,204.5
932688000000,3431,212,216,211,212
932947200000,3434,203,206.5,202,204.75
933033600000,3435,200.75,201,196,196.5
933120000000,3436,198,200.75,195.25,196
933206400000,3437,196,200,195,199.75
933292800000,3438,200,203.5,199,203.25
933552000000,3441,213,215.25,212,215.25
933638400000,3442,227,233.25,219.25,219.5
933724800000,3443,218,225.5,217,225
933811200000,3444,225,225,219.5,223.25
933897600000,3445,220,224.5,219.25,223.5
934156800000,3448,223,225.25,219.75,223.5
934243200000,3449,226.5,230,225,228.25
934329600000,3450,226.25,226.5,222,222.25
934416000000,3451,212,212.5,210.25,210.25
934502400000,3452,207,209.75,206.75,209.5
934761600000,3455,214,214.5,212,214
934848000000,3456,219,219.75,216,216.5
934934400000,3457,214,216.75,213,215
935020800000,3458,216,218,212.5,214
935107200000,3459,213.5,213.5,209.5,209.75
935366400000,3462,207,207.5,205,206.75
935452800000,3463,207.75,208,203.25,203.5
935539200000,3464,203,206.5,202.75,206.25
935625600000,3465,204.5,205,202.5,202.75
935712000000,3466,202.75,203.75,201.5,201.75
935971200000,3469,201.5,204.75,201.25,203
936057600000,3470,204.25,206.5,204,205.25
936144000000,3471,205.25,207.75,205,207.5
936230400000,3472,206.75,209,206.5,208.75
936316800000,3473,210.75,210.75,208.5,209
936662400000,3477,212,212.5,210.75,211.25
936748800000,3478,209.5,209.5,207.5,207.75
936835200000,3479,207.25,208,205.75,206
936921600000,3480,205.5,205.5,203.25,204.5
937180800000,3483,205,205,202.25,202.75
937267200000,3484,203,203,201.5,202
937353600000,3485,201,201.5,199,199.25
937440000000,3486,200.25,201,197.75,200
937526400000,3487,201.25,201.25,197.5,198
937785600000,3490,198.5,204,197,203.5
937872000000,3491,202,202.25,201,201
937958400000,3492,211,211.75,210,210.25
938044800000,3493,210,210,208,208.25
938131200000,3494,208.25,212.5,207.75,208.75
938390400000,3497,210,212.5,208.75,212
938476800000,3498,212.75,215.75,212.5,213.75
938563200000,3499,214.75,215,212.75,213.75
938649600000,3500,210,210.5,208,208.25
938736000000,3501,207.5,207.5,204.75,205
938995200000,3504,203.75,204.5,203,204.25
939081600000,3505,203.75,205,203.25,203.5
939168000000,3506,203.75,205,203.5,204.75
939254400000,3507,204.25,204.75,203,203.25
939340800000,3508,203,203.5,198.25,198.5
939600000000,3511,198.25,199,197.5,198.75
939686400000,3512,199,202.75,198.75,201.25
939772800000,3513,200.25,201.75,200,200.5
939859200000,3514,200.5,201.75,200,201
939945600000,3515,201,201,199,199.25
940204800000,3518,199,204.25,198.25,202.25
940291200000,3519,202.25,202.25,200.75,201
940377600000,3520,201,203.75,200.25,200.5
940464000000,3521,200.25,201,199.5,200
940550400000,3522,199.5,200,199.25,199.5
940809600000,3525,200,202.25,199,201.75
940896000000,3526,201.5,206,201.25,201.75
940982400000,3527,200.5,201.5,200,200.5
941068800000,3528,201.5,202,199.25,199.5
941155200000,3529,200,200.5,199,199.5
941414400000,3532,200.25,200.75,198,198.25
941500800000,3533,199.25,200.25,198.5,199
941587200000,3534,198.25,203,198.25,201.5
941673600000,3535,202,202.75,201.5,201.75
941760000000,3536,202.5,203,200.5,201
942019200000,3539,201.75,203.75,201.25,202
942105600000,3540,202,202.25,200.5,200.75
942192000000,3541,198.75,199,195,195.25
942278400000,3542,195.75,196.5,194.25,195.25
942364800000,3543,195,195.5,193.75,194.25
942624000000,3546,194.75,196.5,194.5,196
942710400000,3547,196.75,198.5,196,196.25
942796800000,3548,195.75,196,194.25,194.5
942883200000,3549,194.25,195,192.25,192.5
942969600000,3550,191.5,193,191,192.25
943228800000,3553,192.25,194.25,192.25,193.75
943315200000,3554,193.25,195.25,192,194
943401600000,3555,194,194.5,193,193.25
943574400000,3557,193,193.5,191,191.25
943833600000,3560,190.5,192,187.5,187.75
943920000000,3561,188.25,189.5,187,187.5
944006400000,3562,188.25,190.5,187.75,189.25
944092800000,3563,189,190.5,188.25,189
944179200000,3564,188.5,191.75,188.25,189.25
944438400000,3567,189,193.5,188.75,192.75
944524800000,3568,193,193,191,191.25
944611200000,3569,190.5,190.5,188,188.5
944697600000,3570,188.5,189,185.75,186
944784000000,3571,186,188.75,185.75,188.5
945043200000,3574,185.75,186.25,185.5,186
945129600000,3575,188,189.75,185.75,189.75
945216000000,3576,190.75,191,186.75,188
945302400000,3577,189,191.75,189,190.25
945388800000,3578,193,193,191,191.75
945648000000,3581,194.75,195,180,185.75
945734400000,3582,202.75,203.25,202,202.25
945820800000,3583,202,203.75,202,203.5
945907200000,3584,204,204.75,203,204.25
946252800000,3588,206,206.75,202.75,204
946339200000,3589,203.75,205,203,204.75
946425600000,3590,203.75,204.5,203.5,203.75
946512000000,3591,204,205,203.5,204.5
946857600000,3595,205.5,205.75,200.5,200.75
946944000000,3596,201.5,203.5,200.75,203
947030400000,3597,202.75,203.25,201,203
947116800000,3598,203,205.75,203,203.75
947203200000,3599,203.25,207.75,202.75,207
947462400000,3602,205.5,209.25,204.75,208.5
947548800000,3603,208,209.25,206.25,207.25
947635200000,3604,213,216.75,212.5,215.5
947721600000,3605,215.5,221.5,214.5,220.75
947808000000,3606,219,221.75,218.5,219
948153600000,3610,216.25,220.5,215.75,220
948240000000,3611,220.25,221,218.75,220.75
948326400000,3612,220.75,221.5,218.75,220.75
948412800000,3613,221,223,220,222.75
948672000000,3616,224.5,227.5,223.75,227.25
948758400000,3617,227,228.25,226,227.5
948844800000,3618,226,226,222.75,223
948931200000,3619,222,226.5,221.25,225.75
949017600000,3620,225.5,226.75,222.75,223.5
949276800000,3623,221,221,218.5,220
949363200000,3624,220.75,222.25,219.5,222
949449600000,3625,222,223,220.5,220.75
949536000000,3626,220.25,220.25,217.25,218
949622400000,3627,215.75,220.25,214.5,219.75
949881600000,3630,220.5,222,220,221.5
949968000000,3631,219.75,222.5,219.25,221.25
950054400000,3632,219.5,222.75,219.5,222.5
950140800000,3633,223.25,226,222.5,225.5
950227200000,3634,225,225.75,221.25,221.75
950486400000,3637,222.75,224.25,222,222.25
950572800000,3638,220.25,223.75,219.75,222.25
950659200000,3639,222.75,223.75,221.25,223
950745600000,3640,223.25,223.25,221,221.25
950832000000,3641,221,221.25,220,220.5
951177600000,3645,221.5,221.5,219,219.25
951264000000,3646,218.5,218.5,215,215.25
951350400000,3647,215,216.75,214,216.25
951436800000,3648,216.25,216.25,212.75,213.25
951696000000,3651,212,214,211.75,212
951782400000,3652,211.75,215.25,211.5,215
951868800000,3653,214.5,216.25,214.25,214.75
951955200000,3654,214.75,216.75,214.25,216.25
952041600000,3655,217.25,219,217,218.5
952300800000,3658,218.5,221.75,217.5,221.75
952387200000,3659,222,222,217.5,218
952473600000,3660,217,221,217,219.25
952560000000,3661,221,222.25,220.25,220.5
952646400000,3662,221,221,218.5,219.75
952905600000,3665,221.75,224.5,221.5,223.5
952992000000,3666,224.75,229,224.75,228.75
953078400000,3667,237,238.75,235.75,236
953164800000,3668,235.25,239.75,234.25,235.25
953251200000,3669,239.5,241.75,238.25,240.75
953510400000,3672,234.5,237.25,233.5,235.75
953596800000,3673,235.5,236.5,231.25,232
953683200000,3674,233,234.75,231.75,234.5
953769600000,3675,232.75,232.75,229.5,230.25
953856000000,3676,231.75,233.75,230.5,232
954115200000,3679,234,234.75,229.75,232.5
954201600000,3680,231,231,224.75,225
954288000000,3681,226,227.5,224,227
954374400000,3682,229.75,233.5,229.25,233.25
954460800000,3683,235,238.5,234.25,236
954720000000,3686,238.5,239,233.75,234.25
954806400000,3687,233.75,234.25,230,232
954892800000,3688,231.5,234,229.75,232
954979200000,3689,229,229.75,226.75,227
